,,,0.083140000000,  -0.14400,
,,,0.083160000000,  -0.17600,
,,,0.083180000000,  -0.16800,
,,,0.083200000000,  -0.12800,
,,,0.083220000000,  -0.15200,
,,,0.083240000000,  -0.16800,
,,,0.083260000000,  -0.11200,
,,,0.083280000000,  -0.12000,
,,,0.083300000000,  -0.13600,
,,,0.083320000000,  -0.12800,
,,,0.083340000000,  -0.11200,
,,,0.083360000000,  -0.15200,
,,,0.083380000000,  -0.16000,
,,,0.083400000000,  -0.12000,
,,,0.083420000000,  -0.14400,
,,,0.083440000000,  -0.15200,
,,,0.083460000000,  -0.11200,
,,,0.083480000000,  -0.13600,
,,,0.083500000000,  -0.15200,
,,,0.083520000000,  -0.14400,
,,,0.083540000000,  -0.12800,
,,,0.083560000000,  -0.15200,
,,,0.083580000000,  -0.15200,
,,,0.083600000000,  -0.12800,
,,,0.083620000000,  -0.16000,
,,,0.083640000000,  -0.16000,
,,,0.083660000000,  -0.13600,
,,,0.083680000000,  -0.16000,
,,,0.083700000000,  -0.20000,
,,,0.083720000000,  -0.17600,
,,,0.083740000000,  -0.18400,
,,,0.083760000000,  -0.20800,
,,,0.083780000000,  -0.20000,
,,,0.083800000000,  -0.17600,
,,,0.083820000000,  -0.20800,
,,,0.083840000000,  -0.22400,
,,,0.083860000000,  -0.17600,
,,,0.083880000000,  -0.20000,
,,,0.083900000000,  -0.24000,
,,,0.083920000000,  -0.21600,
,,,0.083940000000,  -0.20800,
,,,0.083960000000,  -0.24000,
,,,0.083980000000,  -0.24800,
,,,0.084000000000,  -0.23200,
,,,0.084020000000,  -0.28000,
,,,0.084040000000,  -0.32000,
,,,0.084060000000,  -0.29600,
,,,0.084080000000,  -0.34400,
,,,0.084100000000,  -0.39200,
,,,0.084120000000,  -0.37600,
,,,0.084140000000,  -0.41600,
,,,0.084160000000,  -0.48800,
,,,0.084180000000,  -0.52000,
,,,0.084200000000,  -0.52000,
,,,0.084220000000,  -0.58400,
,,,0.084240000000,  -0.64000,
,,,0.084260000000,  -0.59200,
,,,0.084280000000,  -0.60800,
,,,0.084300000000,  -0.61600,
,,,0.084320000000,  -0.55200,
,,,0.084340000000,  -0.53600,
,,,0.084360000000,  -0.52800,
,,,0.084380000000,  -0.50400,
,,,0.084400000000,  -0.44800,
,,,0.084420000000,  -0.44800,
,,,0.084440000000,  -0.44000,
,,,0.084460000000,  -0.35200,
,,,0.084480000000,  -0.36000,
,,,0.084500000000,  -0.35200,
,,,0.084520000000,  -0.29600,
,,,0.084540000000,  -0.28800,
,,,0.084560000000,  -0.29600,
,,,0.084580000000,  -0.28000,
,,,0.084600000000,  -0.23200,
,,,0.084620000000,  -0.24800,
,,,0.084640000000,  -0.25600,
,,,0.084660000000,  -0.19200,
,,,0.084680000000,  -0.20800,
,,,0.084700000000,  -0.23200,
,,,0.084720000000,  -0.19200,
,,,0.084740000000,  -0.19200,
,,,0.084760000000,  -0.20800,
,,,0.084780000000,  -0.20800,
,,,0.084800000000,  -0.17600,
,,,0.084820000000,  -0.20000,
,,,0.084840000000,  -0.22400,
,,,0.084860000000,  -0.17600,
,,,0.084880000000,  -0.20000,
,,,0.084900000000,  -0.21600,
,,,0.084920000000,  -0.17600,
,,,0.084940000000,  -0.19200,
,,,0.084960000000,  -0.20800,
,,,0.084980000000,  -0.19200,
,,,0.085000000000,  -0.15200,
,,,0.085020000000,  -0.18400,
,,,0.085040000000,  -0.20000,
,,,0.085060000000,  -0.13600,
,,,0.085080000000,  -0.16800,
,,,0.085100000000,  -0.19200,
,,,0.085120000000,  -0.13600,
,,,0.085140000000,  -0.14400,
,,,0.085160000000,  -0.17600,
,,,0.085180000000,  -0.17600,
,,,0.085200000000,  -0.15200,
,,,0.085220000000,  -0.18400,
,,,0.085240000000,  -0.20000,
,,,0.085260000000,  -0.13600,
,,,0.085280000000,  -0.16800,
,,,0.085300000000,  -0.19200,
,,,0.085320000000,  -0.15200,
,,,0.085340000000,  -0.16800,
,,,0.085360000000,  -0.18400,
,,,0.085380000000,  -0.16800,
,,,0.085400000000,  -0.13600,
,,,0.085420000000,  -0.16000,
,,,0.085440000000,  -0.17600,
,,,0.085460000000,  -0.11200,
,,,0.085480000000,  -0.14400,
,,,0.085500000000,  -0.18400,
,,,0.085520000000,  -0.14400,
,,,0.085540000000,  -0.16000,
,,,0.085560000000,  -0.19200,
,,,0.085580000000,  -0.17600,
,,,0.085600000000,  -0.14400,
,,,0.085620000000,  -0.17600,
,,,0.085640000000,  -0.20000,
,,,0.085660000000,  -0.14400,
,,,0.085680000000,  -0.16800,
,,,0.085700000000,  -0.19200,
,,,0.085720000000,  -0.15200,
,,,0.085740000000,  -0.16000,
,,,0.085760000000,  -0.19200,
,,,0.085780000000,  -0.19200,
,,,0.085800000000,  -0.16800,
,,,0.085820000000,  -0.19200,
,,,0.085840000000,  -0.20000,
,,,0.085860000000,  -0.13600,
,,,0.085880000000,  -0.17600,
,,,0.085900000000,  -0.20000,
,,,0.085920000000,  -0.16000,
,,,0.085940000000,  -0.16000,
,,,0.085960000000,  -0.18400,
,,,0.085980000000,  -0.17600,
,,,0.086000000000,  -0.14400,
,,,0.086020000000,  -0.16800,
,,,0.086040000000,  -0.19200,
,,,0.086060000000,  -0.13600,
,,,0.086080000000,  -0.16800,
,,,0.086100000000,  -0.19200,
,,,0.086120000000,  -0.15200,
,,,0.086140000000,  -0.16800,
,,,0.086160000000,  -0.18400,
,,,0.086180000000,  -0.16000,
,,,0.086200000000,  -0.13600,
,,,0.086220000000,  -0.18400,
,,,0.086240000000,  -0.20000,
,,,0.086260000000,  -0.13600,
,,,0.086280000000,  -0.17600,
,,,0.086300000000,  -0.20000,
,,,0.086320000000,  -0.15200,
,,,0.086340000000,  -0.16000,
,,,0.086360000000,  -0.16000,
,,,0.086380000000,  -0.13600,
,,,0.086400000000,  -0.12000,
,,,0.086420000000,  -0.14400,
,,,0.086440000000,  -0.16800,
,,,0.086460000000,  -0.12000,
,,,0.086480000000,  -0.15200,
,,,0.086500000000,  -0.16000,
,,,0.086520000000,  -0.11200,
,,,0.086540000000,  -0.13600,
,,,0.086560000000,  -0.16000,
,,,0.086580000000,  -0.13600,
,,,0.086600000000,  -0.12800,
,,,0.086620000000,  -0.15200,
,,,0.086640000000,  -0.16800,
,,,0.086660000000,  -0.11200,
,,,0.086680000000,  -0.14400,
,,,0.086700000000,  -0.16000,
,,,0.086720000000,  -0.10400,
,,,0.086740000000,  -0.12000,
,,,0.086760000000,  -0.13600,
,,,0.086780000000,  -0.12000,
,,,0.086800000000,  -0.08800,
,,,0.086820000000,  -0.12000,
,,,0.086840000000,  -0.12800,
,,,0.086860000000,  -0.06400,
,,,0.086880000000,  -0.09600,
,,,0.086900000000,  -0.11200,
,,,0.086920000000,  -0.05600,
,,,0.086940000000,  -0.06400,
,,,0.086960000000,  -0.09600,
,,,0.086980000000,  -0.07200,
,,,0.087000000000,  -0.07200,
,,,0.087020000000,  -0.11200,
,,,0.087040000000,  -0.11200,
,,,0.087060000000,  -0.05600,
,,,0.087080000000,  -0.08800,
,,,0.087100000000,  -0.12000,
,,,0.087120000000,  -0.07200,
,,,0.087140000000,  -0.10400,
,,,0.087160000000,  -0.12000,
,,,0.087180000000,  -0.11200,
,,,0.087200000000,  -0.08000,
,,,0.087220000000,  -0.11200,
,,,0.087240000000,  -0.13600,
,,,0.087260000000,  -0.08000,
,,,0.087280000000,  -0.10400,
,,,0.087300000000,  -0.13600,
,,,0.087320000000,  -0.08800,
,,,0.087340000000,  -0.08800,
,,,0.087360000000,  -0.12000,
,,,0.087380000000,  -0.10400,
,,,0.087400000000,  -0.08000,
,,,0.087420000000,  -0.11200,
,,,0.087440000000,  -0.13600,
,,,0.087460000000,  -0.09600,
,,,0.087480000000,  -0.15200,
,,,0.087500000000,  -0.16800,
,,,0.087520000000,  -0.11200,
,,,0.087540000000,  -0.13600,
,,,0.087560000000,  -0.15200,
,,,0.087580000000,  -0.12000,
,,,0.087600000000,  -0.09600,
,,,0.087620000000,  -0.12000,
,,,0.087640000000,  -0.12800,
,,,0.087660000000,  -0.08000,
,,,0.087680000000,  -0.12000,
,,,0.087700000000,  -0.12800,
,,,0.087720000000,  -0.09600,
,,,0.087740000000,  -0.12800,
,,,0.087760000000,  -0.15200,
,,,0.087780000000,  -0.12000,
,,,0.087800000000,  -0.10400,
,,,0.087820000000,  -0.13600,
,,,0.087840000000,  -0.14400,
,,,0.087860000000,  -0.09600,
,,,0.087880000000,  -0.11200,
,,,0.087900000000,  -0.12800,
,,,0.087920000000,  -0.08000,
,,,0.087940000000,  -0.08800,
,,,0.087960000000,  -0.11200,
,,,0.087980000000,  -0.08000,
,,,0.088000000000,  -0.07200,
,,,0.088020000000,  -0.11200,
,,,0.088040000000,  -0.11200,
,,,0.088060000000,  -0.05600,
,,,0.088080000000,  -0.08000,
,,,0.088100000000,  -0.12800,
,,,0.088120000000,  -0.08000,
,,,0.088140000000,  -0.08800,
,,,0.088160000000,  -0.11200,
,,,0.088180000000,  -0.06400,
,,,0.088200000000,  -0.04000,
,,,0.088220000000,  -0.07200,
,,,0.088240000000,  -0.08000,
,,,0.088260000000,  -0.04000,
,,,0.088280000000,  -0.05600,
,,,0.088300000000,  -0.06400,
,,,0.088320000000,  -0.01600,
,,,0.088340000000,  -0.02400,
,,,0.088360000000,  -0.04800,
,,,0.088380000000,  -0.01600,
,,,0.088400000000,  -0.01600,
,,,0.088420000000,  -0.05600,
,,,0.088440000000,  -0.05600,
,,,0.088460000000,  -0.01600,
,,,0.088480000000,  -0.04800,
,,,0.088500000000,  -0.06400,
,,,0.088520000000,   0.00000,
,,,0.088540000000,  -0.01600,
,,,0.088560000000,  -0.04800,
,,,0.088580000000,  -0.02400,
,,,0.088600000000,  -0.01600,
,,,0.088620000000,  -0.05600,
,,,0.088640000000,  -0.05600,
,,,0.088660000000,   0.00000,
,,,0.088680000000,  -0.02400,
,,,0.088700000000,  -0.04000,
,,,0.088720000000,   0.01600,
,,,0.088740000000,  -0.00800,
,,,0.088760000000,  -0.03200,
,,,0.088780000000,  -0.00800,
,,,0.088800000000,  -0.01600,
,,,0.088820000000,  -0.04800,
,,,0.088840000000,  -0.04800,
,,,0.088860000000,   0.00000,
,,,0.088880000000,  -0.04000,
,,,0.088900000000,  -0.04800,
,,,0.088920000000,   0.00800,
,,,0.088940000000,  -0.01600,
,,,0.088960000000,  -0.03200,
,,,0.088980000000,   0.01600,
,,,0.089000000000,   0.02400,
,,,0.089020000000,   0.00000,
,,,0.089040000000,  -0.01600,
,,,0.089060000000,   0.02400,
,,,0.089080000000,  -0.01600,
,,,0.089100000000,  -0.03200,
,,,0.089120000000,   0.01600,
,,,0.089140000000,  -0.00800,
,,,0.089160000000,  -0.02400,
,,,0.089180000000,   0.01600,
,,,0.089200000000,   0.02400,
,,,0.089220000000,  -0.00800,
,,,0.089240000000,   0.00000,
,,,0.089260000000,   0.05600,
,,,0.089280000000,   0.02400,
,,,0.089300000000,   0.00000,
,,,0.089320000000,   0.04800,
,,,0.089340000000,   0.01600,
,,,0.089360000000,  -0.00800,
,,,0.089380000000,   0.03200,
,,,0.089400000000,   0.04800,
,,,0.089420000000,   0.02400,
,,,0.089440000000,   0.03200,
,,,0.089460000000,   0.07200,
,,,0.089480000000,   0.02400,
,,,0.089500000000,   0.00800,
,,,0.089520000000,   0.06400,
,,,0.089540000000,   0.03200,
,,,0.089560000000,   0.00800,
,,,0.089580000000,   0.02400,
,,,0.089600000000,   0.04800,
,,,0.089620000000,   0.01600,
,,,0.089640000000,   0.01600,
,,,0.089660000000,   0.04800,
,,,0.089680000000,   0.01600,
,,,0.089700000000,   0.02400,
,,,0.089720000000,   0.07200,
,,,0.089740000000,   0.06400,
,,,0.089760000000,   0.04800,
,,,0.089780000000,   0.07200,
,,,0.089800000000,   0.08000,
,,,0.089820000000,   0.05600,
,,,0.089840000000,   0.05600,
,,,0.089860000000,   0.09600,
,,,0.089880000000,   0.07200,
,,,0.089900000000,   0.04800,
,,,0.089920000000,   0.09600,
,,,0.089940000000,   0.08000,
,,,0.089960000000,   0.06400,
,,,0.089980000000,   0.09600,
,,,0.090000000000,   0.11200,
,,,0.090020000000,   0.08000,
,,,0.090040000000,   0.08800,
,,,0.090060000000,   0.12800,
,,,0.090080000000,   0.09600,
,,,0.090100000000,   0.08000,
,,,0.090120000000,   0.13600,
,,,0.090140000000,   0.11200,
,,,0.090160000000,   0.08000,
,,,0.090180000000,   0.09600,
,,,0.090200000000,   0.08000,
,,,0.090220000000,   0.04800,
,,,0.090240000000,   0.07200,
,,,0.090260000000,   0.10400,
,,,0.090280000000,   0.08000,
,,,0.090300000000,   0.06400,
,,,0.090320000000,   0.11200,
,,,0.090340000000,   0.08800,
,,,0.090360000000,   0.07200,
,,,0.090380000000,   0.12000,
,,,0.090400000000,   0.11200,
,,,0.090420000000,   0.08800,
,,,0.090440000000,   0.08000,
,,,0.090460000000,   0.11200,
,,,0.090480000000,   0.08800,
,,,0.090500000000,   0.08000,
,,,0.090520000000,   0.12000,
,,,0.090540000000,   0.08800,
,,,0.090560000000,   0.06400,
,,,0.090580000000,   0.11200,
,,,0.090600000000,   0.08800,
,,,0.090620000000,   0.05600,
,,,0.090640000000,   0.05600,
,,,0.090660000000,   0.09600,
,,,0.090680000000,   0.08000,
,,,0.090700000000,   0.05600,
,,,0.090720000000,   0.11200,
,,,0.090740000000,   0.07200,
,,,0.090760000000,   0.04000,
,,,0.090780000000,   0.07200,
,,,0.090800000000,   0.04800,
,,,0.090820000000,   0.00800,
,,,0.090840000000,   0.00000,
,,,0.090860000000,   0.02400,
,,,0.090880000000,  -0.00800,
,,,0.090900000000,  -0.05600,
,,,0.090920000000,  -0.02400,
,,,0.090940000000,  -0.08000,
,,,0.090960000000,  -0.13600,
,,,0.090980000000,  -0.13600,
,,,0.091000000000,  -0.18400,
,,,0.091020000000,  -0.24800,
,,,0.091040000000,  -0.26400,
,,,0.091060000000,  -0.26400,
,,,0.091080000000,  -0.30400,
,,,0.091100000000,  -0.32800,
,,,0.091120000000,  -0.24800,
,,,0.091140000000,  -0.24000,
,,,0.091160000000,  -0.23200,
,,,0.091180000000,  -0.16000,
,,,0.091200000000,  -0.12000,
,,,0.091220000000,  -0.08800,
,,,0.091240000000,  -0.06400,
,,,0.091260000000,  -0.01600,
,,,0.091280000000,  -0.01600,
,,,0.091300000000,  -0.00800,
,,,0.091320000000,   0.06400,
,,,0.091340000000,   0.05600,
,,,0.091360000000,   0.06400,
,,,0.091380000000,   0.11200,
,,,0.091400000000,   0.12000,
,,,0.091420000000,   0.10400,
,,,0.091440000000,   0.12000,
,,,0.091460000000,   0.15200,
,,,0.091480000000,   0.13600,
,,,0.091500000000,   0.12800,
,,,0.091520000000,   0.20000,
,,,0.091540000000,   0.17600,
,,,0.091560000000,   0.16000,
,,,0.091580000000,   0.20800,
,,,0.091600000000,   0.20000,
,,,0.091620000000,   0.19200,
,,,0.091640000000,   0.20000,
,,,0.091660000000,   0.21600,
,,,0.091680000000,   0.18400,
,,,0.091700000000,   0.18400,
,,,0.091720000000,   0.24800,
,,,0.091740000000,   0.23200,
,,,0.091760000000,   0.23200,
,,,0.091780000000,   0.28000,
,,,0.091800000000,   0.27200,
,,,0.091820000000,   0.25600,
,,,0.091840000000,   0.27200,
,,,0.091860000000,   0.29600,
,,,0.091880000000,   0.27200,
,,,0.091900000000,   0.25600,
,,,0.091920000000,   0.30400,
,,,0.091940000000,   0.28800,
,,,0.091960000000,   0.27200,
,,,0.091980000000,   0.32000,
,,,0.092000000000,   0.31200,
,,,0.092020000000,   0.28800,
,,,0.092040000000,   0.29600,
,,,0.092060000000,   0.32800,
,,,0.092080000000,   0.28800,
,,,0.092100000000,   0.26400,
,,,0.092120000000,   0.30400,
,,,0.092140000000,   0.27200,
,,,0.092160000000,   0.24800,
,,,0.092180000000,   0.28800,
,,,0.092200000000,   0.28000,
,,,0.092220000000,   0.24800,
,,,0.092240000000,   0.25600,
,,,0.092260000000,   0.28000,
,,,0.092280000000,   0.23200,
,,,0.092300000000,   0.20800,
,,,0.092320000000,   0.24000,
,,,0.092340000000,   0.18400,
,,,0.092360000000,   0.14400,
,,,0.092380000000,   0.15200,
,,,0.092400000000,   0.13600,
,,,0.092420000000,   0.10400,
,,,0.092440000000,   0.10400,
,,,0.092460000000,   0.11200,
,,,0.092480000000,   0.07200,
,,,0.092500000000,   0.02400,
,,,0.092520000000,   0.02400,
,,,0.092540000000,  -0.04000,
,,,0.092560000000,  -0.09600,
,,,0.092580000000,  -0.09600,
,,,0.092600000000,  -0.13600,
,,,0.092620000000,  -0.17600,
,,,0.092640000000,  -0.17600,
,,,0.092660000000,  -0.15200,
,,,0.092680000000,  -0.17600,
,,,0.092700000000,  -0.16800,
,,,0.092720000000,  -0.08800,
,,,0.092740000000,  -0.08000,
,,,0.092760000000,  -0.07200,
,,,0.092780000000,   0.00000,
,,,0.092800000000,   0.03200,
,,,0.092820000000,   0.03200,
,,,0.092840000000,   0.07200,
,,,0.092860000000,   0.11200,
,,,0.092880000000,   0.09600,
,,,0.092900000000,   0.09600,
,,,0.092920000000,   0.16000,
,,,0.092940000000,   0.14400,
,,,0.092960000000,   0.15200,
,,,0.092980000000,   0.20800,
,,,0.093000000000,   0.19200,
,,,0.093020000000,   0.17600,
,,,0.093040000000,   0.20800,
,,,0.093060000000,   0.23200,
,,,0.093080000000,   0.21600,
,,,0.093100000000,   0.21600,
,,,0.093120000000,   0.26400,
,,,0.093140000000,   0.24000,
,,,0.093160000000,   0.21600,
,,,0.093180000000,   0.25600,
,,,0.093200000000,   0.24800,
,,,0.093220000000,   0.22400,
,,,0.093240000000,   0.23200,
,,,0.093260000000,   0.24000,
,,,0.093280000000,   0.20800,
,,,0.093300000000,   0.18400,
,,,0.093320000000,   0.24000,
,,,0.093340000000,   0.20800,
,,,0.093360000000,   0.20000,
,,,0.093380000000,   0.25600,
,,,0.093400000000,   0.24000,
,,,0.093420000000,   0.21600,
,,,0.093440000000,   0.23200,
,,,0.093460000000,   0.25600,
,,,0.093480000000,   0.22400,
,,,0.093500000000,   0.20800,
,,,0.093520000000,   0.26400,
,,,0.093540000000,   0.22400,
,,,0.093560000000,   0.20800,
,,,0.093580000000,   0.25600,
,,,0.093600000000,   0.23200,
,,,0.093620000000,   0.20000,
,,,0.093640000000,   0.23200,
,,,0.093660000000,   0.25600,
,,,0.093680000000,   0.22400,
,,,0.093700000000,   0.21600,
,,,0.093720000000,   0.26400,
,,,0.093740000000,   0.23200,
,,,0.093760000000,   0.21600,
,,,0.093780000000,   0.27200,
,,,0.093800000000,   0.24800,
,,,0.093820000000,   0.21600,
,,,0.093840000000,   0.24800,
,,,0.093860000000,   0.25600,
,,,0.093880000000,   0.23200,
,,,0.093900000000,   0.21600,
,,,0.093920000000,   0.26400,
,,,0.093940000000,   0.23200,
,,,0.093960000000,   0.21600,
,,,0.093980000000,   0.27200,
,,,0.094000000000,   0.25600,
,,,0.094020000000,   0.21600,
,,,0.094040000000,   0.23200,
,,,0.094060000000,   0.25600,
,,,0.094080000000,   0.22400,
,,,0.094100000000,   0.20000,
,,,0.094120000000,   0.24800,
,,,0.094140000000,   0.20800,
,,,0.094160000000,   0.20800,
,,,0.094180000000,   0.25600,
,,,0.094200000000,   0.24000,
,,,0.094220000000,   0.21600,
,,,0.094240000000,   0.24000,
,,,0.094260000000,   0.25600,
,,,0.094280000000,   0.22400,
,,,0.094300000000,   0.22400,
,,,0.094320000000,   0.28000,
,,,0.094340000000,   0.24000,
,,,0.094360000000,   0.22400,
,,,0.094380000000,   0.27200,
,,,0.094400000000,   0.24800,
,,,0.094420000000,   0.22400,
,,,0.094440000000,   0.25600,
,,,0.094460000000,   0.25600,
,,,0.094480000000,   0.22400,
,,,0.094500000000,   0.22400,
,,,0.094520000000,   0.27200,
,,,0.094540000000,   0.26400,
,,,0.094560000000,   0.23200,
,,,0.094580000000,   0.28000,
,,,0.094600000000,   0.25600,
,,,0.094620000000,   0.22400,
,,,0.094640000000,   0.24000,
,,,0.094660000000,   0.24000,
,,,0.094680000000,   0.20800,
,,,0.094700000000,   0.20800,
,,,0.094720000000,   0.25600,
,,,0.094740000000,   0.23200,
,,,0.094760000000,   0.20000,
,,,0.094780000000,   0.25600,
,,,0.094800000000,   0.24000,
,,,0.094820000000,   0.21600,
,,,0.094840000000,   0.25600,
,,,0.094860000000,   0.24000,
,,,0.094880000000,   0.20000,
,,,0.094900000000,   0.19200,
,,,0.094920000000,   0.23200,
,,,0.094940000000,   0.21600,
,,,0.094960000000,   0.21600,
,,,0.094980000000,   0.28000,
,,,0.095000000000,   0.25600,
,,,0.095020000000,   0.23200,
,,,0.095040000000,   0.26400,
,,,0.095060000000,   0.27200,
,,,0.095080000000,   0.24000,
,,,0.095100000000,   0.23200,
,,,0.095120000000,   0.27200,
,,,0.095140000000,   0.25600,
,,,0.095160000000,   0.23200,
,,,0.095180000000,   0.28000,
,,,0.095200000000,   0.24800,
,,,0.095220000000,   0.22400,
,,,0.095240000000,   0.26400,
,,,0.095260000000,   0.25600,
,,,0.095280000000,   0.22400,
,,,0.095300000000,   0.22400,
,,,0.095320000000,   0.26400,
,,,0.095340000000,   0.23200,
,,,0.095360000000,   0.20800,
,,,0.095380000000,   0.25600,
,,,0.095400000000,   0.22400,
,,,0.095420000000,   0.18400,
,,,0.095440000000,   0.23200,
,,,0.095460000000,   0.24000,
,,,0.095480000000,   0.20800,
,,,0.095500000000,   0.20000,
,,,0.095520000000,   0.24000,
,,,0.095540000000,   0.20800,
,,,0.095560000000,   0.20000,
,,,0.095580000000,   0.24800,
,,,0.095600000000,   0.22400,
,,,0.095620000000,   0.20000,
,,,0.095640000000,   0.22400,
,,,0.095660000000,   0.24800,
,,,0.095680000000,   0.21600,
,,,0.095700000000,   0.20800,
,,,0.095720000000,   0.23200,
,,,0.095740000000,   0.19200,
,,,0.095760000000,   0.18400,
,,,0.095780000000,   0.23200,
,,,0.095800000000,   0.20800,
,,,0.095820000000,   0.19200,
,,,0.095840000000,   0.21600,
,,,0.095860000000,   0.23200,
,,,0.095880000000,   0.20000,
,,,0.095900000000,   0.20000,
,,,0.095920000000,   0.21600,
,,,0.095940000000,   0.18400,
,,,0.095960000000,   0.15200,
,,,0.095980000000,   0.20000,
,,,0.096000000000,   0.17600,
,,,0.096020000000,   0.14400,
,,,0.096040000000,   0.16000,
,,,0.096060000000,   0.16800,
,,,0.096080000000,   0.12800,
,,,0.096100000000,   0.11200,
,,,0.096120000000,   0.13600,
,,,0.096140000000,   0.10400,
,,,0.096160000000,   0.10400,
,,,0.096180000000,   0.16800,
,,,0.096200000000,   0.14400,
,,,0.096220000000,   0.10400,
,,,0.096240000000,   0.14400,
,,,0.096260000000,   0.13600,
,,,0.096280000000,   0.10400,
,,,0.096300000000,   0.10400,
,,,0.096320000000,   0.12800,
,,,0.096340000000,   0.10400,
,,,0.096360000000,   0.11200,
,,,0.096380000000,   0.16800,
,,,0.096400000000,   0.13600,
,,,0.096420000000,   0.11200,
,,,0.096440000000,   0.14400,
,,,0.096460000000,   0.13600,
,,,0.096480000000,   0.09600,
,,,0.096500000000,   0.08800,
,,,0.096520000000,   0.12000,
,,,0.096540000000,   0.10400,
,,,0.096560000000,   0.08800,
,,,0.096580000000,   0.14400,
,,,0.096600000000,   0.12000,
,,,0.096620000000,   0.08800,
,,,0.096640000000,   0.11200,
,,,0.096660000000,   0.09600,
,,,0.096680000000,   0.07200,
,,,0.096700000000,   0.08800,
,,,0.096720000000,   0.12000,
,,,0.096740000000,   0.09600,
,,,0.096760000000,   0.07200,
,,,0.096780000000,   0.12000,
,,,0.096800000000,   0.09600,
,,,0.096820000000,   0.05600,
,,,0.096840000000,   0.08800,
,,,0.096860000000,   0.08800,
,,,0.096880000000,   0.06400,
,,,0.096900000000,   0.07200,
,,,0.096920000000,   0.10400,
,,,0.096940000000,   0.07200,
,,,0.096960000000,   0.04800,
,,,0.096980000000,   0.09600,
,,,0.097000000000,   0.06400,
,,,0.097020000000,   0.04000,
,,,0.097040000000,   0.08000,
,,,0.097060000000,   0.06400,
,,,0.097080000000,   0.04000,
,,,0.097100000000,   0.04800,
,,,0.097120000000,   0.08000,
,,,0.097140000000,   0.04800,
,,,0.097160000000,   0.03200,
,,,0.097180000000,   0.08000,
,,,0.097200000000,   0.04800,
,,,0.097220000000,   0.04000,
,,,0.097240000000,   0.08000,
,,,0.097260000000,   0.07200,
,,,0.097280000000,   0.05600,
,,,0.097300000000,   0.05600,
,,,0.097320000000,   0.08000,
,,,0.097340000000,   0.05600,
,,,0.097360000000,   0.02400,
,,,0.097380000000,   0.07200,
,,,0.097400000000,   0.05600,
,,,0.097420000000,   0.04000,
,,,0.097440000000,   0.08000,
,,,0.097460000000,   0.06400,
,,,0.097480000000,   0.04000,
,,,0.097500000000,   0.02400,
,,,0.097520000000,   0.04800,
,,,0.097540000000,   0.01600,
,,,0.097560000000,   0.00800,
,,,0.097580000000,   0.07200,
,,,0.097600000000,   0.04800,
,,,0.097620000000,   0.02400,
,,,0.097640000000,   0.05600,
,,,0.097660000000,   0.04800,
,,,0.097680000000,   0.01600,
,,,0.097700000000,   0.01600,
,,,0.097720000000,   0.03200,
,,,0.097740000000,   0.00000,
,,,0.097760000000,  -0.01600,
,,,0.097780000000,   0.04800,
,,,0.097800000000,   0.01600,
,,,0.097820000000,  -0.00800,
,,,0.097840000000,   0.02400,
,,,0.097860000000,   0.01600,
,,,0.097880000000,  -0.00800,
,,,0.097900000000,   0.00800,
,,,0.097920000000,   0.04800,
,,,0.097940000000,   0.01600,
,,,0.097960000000,   0.00000,
,,,0.097980000000,   0.04800,
,,,0.098000000000,   0.00800,
,,,0.098020000000,  -0.03200,
,,,0.098040000000,   0.00800,
,,,0.098060000000,   0.00000,
,,,0.098080000000,  -0.02400,
,,,0.098100000000,  -0.00800,
,,,0.098120000000,   0.02400,
,,,0.098140000000,  -0.00800,
,,,0.098160000000,  -0.03200,
,,,0.098180000000,   0.03200,
,,,0.098200000000,   0.01600,
,,,0.098220000000,  -0.00800,
,,,0.098240000000,   0.02400,
,,,0.098260000000,   0.01600,
,,,0.098280000000,  -0.02400,
,,,0.098300000000,  -0.00800,
,,,0.098320000000,   0.01600,
,,,0.098340000000,  -0.01600,
,,,0.098360000000,  -0.03200,
,,,0.098380000000,   0.00800,
,,,0.098400000000,  -0.04000,
,,,0.098420000000,  -0.05600,
,,,0.098440000000,   0.00000,
,,,0.098460000000,  -0.01600,
,,,0.098480000000,  -0.04800,
,,,0.098500000000,  -0.03200,
,,,0.098520000000,  -0.01600,
,,,0.098540000000,  -0.04000,
,,,0.098560000000,  -0.04000,
,,,0.098580000000,   0.00800,
,,,0.098600000000,  -0.00800,
,,,0.098620000000,  -0.02400,
,,,0.098640000000,   0.02400,
,,,0.098660000000,   0.01600,
,,,0.098680000000,  -0.00800,
,,,0.098700000000,   0.00000,
,,,0.098720000000,   0.03200,
,,,0.098740000000,   0.00000,
,,,0.098760000000,  -0.02400,
,,,0.098780000000,   0.02400,
,,,0.098800000000,  -0.01600,
,,,0.098820000000,  -0.04800,
,,,0.098840000000,   0.00000,
,,,0.098860000000,  -0.03200,
,,,0.098880000000,  -0.07200,
,,,0.098900000000,  -0.05600,
,,,0.098920000000,  -0.05600,
,,,0.098940000000,  -0.09600,
,,,0.098960000000,  -0.12800,
,,,0.098980000000,  -0.08800,
,,,0.099000000000,  -0.12800,
,,,0.099020000000,  -0.14400,
,,,0.099040000000,  -0.11200,
,,,0.099060000000,  -0.13600,
,,,0.099080000000,  -0.18400,
,,,0.099100000000,  -0.16800,
,,,0.099120000000,  -0.16000,
,,,0.099140000000,  -0.20800,
